=== PAGE 1 ===
# Somalia (FAOSTAT Area Code 201) rows from Production_Crops_Livestock_E_Africa.csv, reshaped to one line per item, element and year.
# Format: Somalia | Item | Element | Unit | Year | Value | Flag
Somalia | Beans, dry | Production | t | 1982 | 15000.000000 | A
Somalia | Beans, dry | Production | t | 1983 | 13000.000000 | A
Somalia | Beans, dry | Production | t | 1984 | 15700.000000 | A
Somalia | Beans, dry | Production | t | 1985 | 24000.000000 | A
Somalia | Beans, dry | Production | t | 1986 | 12700.000000 | A
Somalia | Beans, dry | Production | t | 1987 | 15600.000000 | A
Somalia | Beans, dry | Production | t | 1988 | 9200.000000 | A
Somalia | Beans, dry | Production | t | 1989 | 13000.000000 | E
Somalia | Beans, dry | Production | t | 1990 | 14000.000000 | E
Somalia | Beans, dry | Production | t | 1991 | 13000.000000 | E
Somalia | Beans, dry | Production | t | 1992 | 10000.000000 | E
Somalia | Beans, dry | Production | t | 1993 | 11000.000000 | E
Somalia | Beans, dry | Production | t | 1994 | 12100.000000 | A
Somalia | Beans, dry | Production | t | 1995 | 13000.000000 | E
Somalia | Beans, dry | Production | t | 1996 | 14000.000000 | E
Somalia | Beans, dry | Production | t | 1997 | 15000.000000 | E
Somalia | Beans, dry | Production | t | 1998 | 13000.000000 | E
Somalia | Beans, dry | Production | t | 1999 | 14000.000000 | E
Somalia | Beans, dry | Production | t | 2000 | 15000.000000 | E
Somalia | Beans, dry | Production | t | 2001 | 16500.000000 | E
Somalia | Beans, dry | Production | t | 2002 | 16850.900000 | I
Somalia | Beans, dry | Production | t | 2003 | 17500.000000 | E
Somalia | Beans, dry | Production | t | 2004 | 18500.000000 | E
Somalia | Beans, dry | Production | t | 2005 | 18539.490000 | I
Somalia | Beans, dry | Production | t | 2006 | 18000.000000 | E
Somalia | Beans, dry | Production | t | 2007 | 19436.220000 | I
Somalia | Beans, dry | Production | t | 2008 | 20913.690000 | I
Somalia | Beans, dry | Production | t | 2009 | 22058.780000 | I
Somalia | Beans, dry | Production | t | 2010 | 23169.400000 | I
Somalia | Beans, dry | Production | t | 2011 | 24253.540000 | I
Somalia | Beans, dry | Production | t | 2012 | 27000.000000 | E
Somalia | Beans, dry | Production | t | 2013 | 25000.000000 | E
Somalia | Beans, dry | Production | t | 2014 | 25971.970000 | I
Somalia | Beans, dry | Production | t | 2015 | 26974.980000 | I
Somalia | Beans, dry | Production | t | 2016 | 25982.310000 | E
Somalia | Beans, dry | Production | t | 2017 | 27321.110000 | I
Somalia | Beans, dry | Production | t | 2018 | 26759.470000 | E
Somalia | Beans, dry | Production | t | 2019 | 27860.640000 | I
Somalia | Beans, dry | Production | t | 2020 | 27313.740000 | E
Somalia | Beans, dry | Production | t | 2021 | 27311.280000 | E
Somalia | Beans, dry | Production | t | 2022 | 27495.220000 | E
Somalia | Beans, dry | Production | t | 2023 | 27373.420000 | E
Somalia | Beans, dry | Production | t | 2024 | 27393.310000 | E
Somalia | Buttermilk, dry | Production | t | 2014 | 55.460000 | I
Somalia | Buttermilk, dry | Production | t | 2015 | 22.600000 | I
Somalia | Buttermilk, dry | Production | t | 2016 | 15.910000 | I
Somalia | Buttermilk, dry | Production | t | 2017 | 14.790000 | I
Somalia | Buttermilk, dry | Production | t | 2018 | 10.270000 | I
Somalia | Buttermilk, dry | Production | t | 2019 | 115.970000 | I
Somalia | Buttermilk, dry | Production | t | 2020 | 10.620000 | I
Somalia | Buttermilk, dry | Production | t | 2021 | 10.400000 | I
Somalia | Buttermilk, dry | Production | t | 2022 | 22.660000 | I
Somalia | Buttermilk, dry | Production | t | 2023 | 22.330000 | I
Somalia | Camels | Stocks | An | 1961 | 2900000.000000 | E
Somalia | Camels | Stocks | An | 1962 | 3100000.000000 | E
Somalia | Camels | Stocks | An | 1963 | 3400000.000000 | E
Somalia | Camels | Stocks | An | 1964 | 3700000.000000 | E
Somalia | Camels | Stocks | An | 1965 | 3900000.000000 | E
Somalia | Camels | Stocks | An | 1966 | 4100000.000000 | E
Somalia | Camels | Stocks | An | 1967 | 4400000.000000 | E
Somalia | Camels | Stocks | An | 1968 | 4600000.000000 | E
Somalia | Camels | Stocks | An | 1969 | 4600000.000000 | E
Somalia | Camels | Stocks | An | 1970 | 4700000.000000 | E
Somalia | Camels | Stocks | An | 1971 | 4800000.000000 | E
Somalia | Camels | Stocks | An | 1972 | 4900000.000000 | E
Somalia | Camels | Stocks | An | 1973 | 4800000.000000 | E
Somalia | Camels | Stocks | An | 1974 | 5000000.000000 | E
Somalia | Camels | Stocks | An | 1975 | 5298000.000000 | X
Somalia | Camels | Stocks | An | 1976 | 5400000.000000 | E
Somalia | Camels | Stocks | An | 1977 | 5579000.000000 | A
Somalia | Camels | Stocks | An | 1978 | 5820000.000000 | A
Somalia | Camels | Stocks | An | 1979 | 5834000.000000 | A
Somalia | Camels | Stocks | An | 1980 | 5800000.000000 | A
Somalia | Camels | Stocks | An | 1981 | 6014000.000000 | A
Somalia | Camels | Stocks | An | 1982 | 6239000.000000 | A
Somalia | Camels | Stocks | An | 1983 | 6131000.000000 | A
Somalia | Camels | Stocks | An | 1984 | 6162000.000000 | A
Somalia | Camels | Stocks | An | 1985 | 6411000.000000 | A
Somalia | Camels | Stocks | An | 1986 | 6378000.000000 | A
Somalia | Camels | Stocks | An | 1987 | 6601000.000000 | A
Somalia | Camels | Stocks | An | 1988 | 6841000.000000 | A
Somalia | Camels | Stocks | An | 1989 | 6900000.000000 | E
Somalia | Camels | Stocks | An | 1990 | 6700000.000000 | E
Somalia | Camels | Stocks | An | 1991 | 6200000.000000 | E
Somalia | Camels | Stocks | An | 1992 | 5800000.000000 | E
Somalia | Camels | Stocks | An | 1993 | 5900000.000000 | E
Somalia | Camels | Stocks | An | 1994 | 6000000.000000 | A
Somalia | Camels | Stocks | An | 1995 | 6100000.000000 | E
Somalia | Camels | Stocks | An | 1996 | 6200000.000000 | E
Somalia | Camels | Stocks | An | 1997 | 6300000.000000 | E
Somalia | Camels | Stocks | An | 1998 | 6600000.000000 | E
Somalia | Camels | Stocks | An | 1999 | 6925500.000000 | A
Somalia | Camels | Stocks | An | 2000 | 7001600.000000 | A
Somalia | Camels | Stocks | An | 2001 | 7078600.000000 | A
Somalia | Camels | Stocks | An | 2002 | 7156000.000000 | X
Somalia | Camels | Stocks | An | 2003 | 7200000.000000 | E
Somalia | Camels | Stocks | An | 2004 | 7210000.000000 | E
Somalia | Camels | Stocks | An | 2005 | 7230000.000000 | E
Somalia | Camels | Stocks | An | 2006 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2007 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2008 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2009 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2010 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2011 | 7000000.000000 | E
Somalia | Camels | Stocks | An | 2012 | 7100000.000000 | E
Somalia | Camels | Stocks | An | 2013 | 7100000.000000 | E
Somalia | Camels | Stocks | An | 2014 | 7150000.000000 | E
Somalia | Camels | Stocks | An | 2015 | 7214325.000000 | I
Somalia | Camels | Stocks | An | 2016 | 7275002.000000 | I
Somalia | Camels | Stocks | An | 2017 | 7331790.000000 | I
Somalia | Camels | Stocks | An | 2018 | 7386677.000000 | I
Somalia | Camels | Stocks | An | 2019 | 7439553.000000 | I
Somalia | Camels | Stocks | An | 2020 | 7490891.000000 | I
Somalia | Camels | Stocks | An | 2021 | 7515781.000000 | I
Somalia | Camels | Stocks | An | 2022 | 7537650.000000 | I
Somalia | Camels | Stocks | An | 2023 | 7567111.000000 | I
Somalia | Camels | Stocks | An | 2024 | 7593176.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 1961 | 1600.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1962 | 1600.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1963 | 1700.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1964 | 1800.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1965 | 2000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1966 | 2000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1967 | 2000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1968 | 2300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1969 | 2300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1970 | 2300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1971 | 2400.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1972 | 2400.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1973 | 2400.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1974 | 2500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1975 | 2900.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1976 | 3000.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1977 | 3000.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1978 | 3000.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1979 | 3100.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1980 | 3200.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1981 | 3400.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1982 | 3500.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1983 | 3600.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1984 | 3700.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1985 | 3700.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1986 | 3800.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1987 | 4000.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1988 | 4100.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1989 | 4300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1990 | 4400.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1991 | 4300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1992 | 3900.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1993 | 4000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1994 | 3500.000000 | A
Somalia | Cassava, fresh | Area harvested | ha | 1995 | 4500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1996 | 5000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1997 | 5500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1998 | 6000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 1999 | 6500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2000 | 7000.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2001 | 8500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2002 | 8526.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2003 | 8700.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2004 | 8906.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2005 | 8711.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2006 | 8500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2007 | 8600.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2008 | 8736.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2009 | 8926.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2010 | 9083.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2011 | 9237.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2012 | 9300.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2013 | 9500.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2014 | 9553.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2015 | 9649.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2016 | 9805.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2017 | 9934.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2018 | 10042.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2019 | 10130.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2020 | 10206.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2021 | 10339.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2022 | 10349.000000 | I
Somalia | Cassava, fresh | Area harvested | ha | 2023 | 10298.000000 | E
Somalia | Cassava, fresh | Area harvested | ha | 2024 | 10329.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1961 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1962 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1963 | 9705.900000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1964 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1965 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1966 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1967 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1968 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1969 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1970 | 10869.600000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1971 | 10833.300000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1972 | 10833.300000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1973 | 10833.300000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1974 | 10800.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1975 | 10758.600000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1976 | 11066.700000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1977 | 11400.000000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1978 | 11100.000000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1979 | 11064.500000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1980 | 11062.500000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1981 | 10735.300000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1982 | 10742.900000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1983 | 10750.000000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1984 | 10756.800000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1985 | 10810.800000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1986 | 10815.800000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1987 | 10550.000000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1988 | 10804.900000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1989 | 10465.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1990 | 10454.500000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1991 | 10465.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1992 | 10256.400000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1993 | 10154.400000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1994 | 10000.000000 | A
Somalia | Cassava, fresh | Yield | kg/ha | 1995 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1996 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1997 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1998 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 1999 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2000 | 10000.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2001 | 8823.500000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2002 | 9382.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2003 | 9506.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2004 | 9544.600000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2005 | 9586.400000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2006 | 9647.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2007 | 9634.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2008 | 9624.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2009 | 9612.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2010 | 9598.900000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2011 | 9584.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2012 | 9677.400000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2013 | 9473.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2014 | 9472.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2015 | 9556.000000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2016 | 9534.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2017 | 9511.800000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2018 | 9487.100000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2019 | 9469.500000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2020 | 9457.400000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2021 | 9479.700000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2022 | 9507.300000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2023 | 9611.900000 | E
Somalia | Cassava, fresh | Yield | kg/ha | 2024 | 9532.800000 | E
Somalia | Cassava, fresh | Production | t | 1961 | 16000.000000 | E
Somalia | Cassava, fresh | Production | t | 1962 | 16000.000000 | E
Somalia | Cassava, fresh | Production | t | 1963 | 16500.000000 | E
Somalia | Cassava, fresh | Production | t | 1964 | 18000.000000 | E
Somalia | Cassava, fresh | Production | t | 1965 | 20000.000000 | E
Somalia | Cassava, fresh | Production | t | 1966 | 20000.000000 | E
Somalia | Cassava, fresh | Production | t | 1967 | 20000.000000 | E
Somalia | Cassava, fresh | Production | t | 1968 | 23000.000000 | E
Somalia | Cassava, fresh | Production | t | 1969 | 23000.000000 | E
Somalia | Cassava, fresh | Production | t | 1970 | 25000.000000 | E
Somalia | Cassava, fresh | Production | t | 1971 | 26000.000000 | E
Somalia | Cassava, fresh | Production | t | 1972 | 26000.000000 | E
Somalia | Cassava, fresh | Production | t | 1973 | 26000.000000 | E
Somalia | Cassava, fresh | Production | t | 1974 | 27000.000000 | E
Somalia | Cassava, fresh | Production | t | 1975 | 31200.000000 | A
Somalia | Cassava, fresh | Production | t | 1976 | 33200.000000 | A
Somalia | Cassava, fresh | Production | t | 1977 | 34200.000000 | A
Somalia | Cassava, fresh | Production | t | 1978 | 33300.000000 | A
Somalia | Cassava, fresh | Production | t | 1979 | 34300.000000 | A
Somalia | Cassava, fresh | Production | t | 1980 | 35400.000000 | A
Somalia | Cassava, fresh | Production | t | 1981 | 36500.000000 | A
Somalia | Cassava, fresh | Production | t | 1982 | 37600.000000 | A
Somalia | Cassava, fresh | Production | t | 1983 | 38700.000000 | A
Somalia | Cassava, fresh | Production | t | 1984 | 39800.000000 | A
Somalia | Cassava, fresh | Production | t | 1985 | 40000.000000 | A
Somalia | Cassava, fresh | Production | t | 1986 | 41100.000000 | A
Somalia | Cassava, fresh | Production | t | 1987 | 42200.000000 | A
Somalia | Cassava, fresh | Production | t | 1988 | 44300.000000 | A
Somalia | Cassava, fresh | Production | t | 1989 | 45000.000000 | E
Somalia | Cassava, fresh | Production | t | 1990 | 46000.000000 | E
Somalia | Cassava, fresh | Production | t | 1991 | 45000.000000 | E
Somalia | Cassava, fresh | Production | t | 1992 | 40000.000000 | E
Somalia | Cassava, fresh | Production | t | 1993 | 40617.600000 | I
Somalia | Cassava, fresh | Production | t | 1994 | 35000.000000 | A
Somalia | Cassava, fresh | Production | t | 1995 | 45000.000000 | E
Somalia | Cassava, fresh | Production | t | 1996 | 50000.000000 | E
Somalia | Cassava, fresh | Production | t | 1997 | 55000.000000 | E
Somalia | Cassava, fresh | Production | t | 1998 | 60000.000000 | E
Somalia | Cassava, fresh | Production | t | 1999 | 65000.000000 | E
Somalia | Cassava, fresh | Production | t | 2000 | 70000.000000 | E
Somalia | Cassava, fresh | Production | t | 2001 | 75000.000000 | E
Somalia | Cassava, fresh | Production | t | 2002 | 80000.000000 | E
Somalia | Cassava, fresh | Production | t | 2003 | 82708.320000 | I
Somalia | Cassava, fresh | Production | t | 2004 | 85000.000000 | E
Somalia | Cassava, fresh | Production | t | 2005 | 83508.970000 | I
Somalia | Cassava, fresh | Production | t | 2006 | 82000.000000 | E
